timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-04 15:26:33+0000,bitget,PYRUSDT_UMCBL,PYR/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=PYRUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:33+0000,bitget,PYTHUSDT_UMCBL,PYTH/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=PYTHUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:33+0000,bitget,QNTUSDT_UMCBL,QNT/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=QNTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:33+0000,bitget,QTUMUSDT_UMCBL,QTUM/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=QTUMUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,QUICKUSDT_UMCBL,QUICK/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=QUICKUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,QUSDT_UMCBL,Q/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=QUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RADUSDT_UMCBL,RAD/USDT,-0.001905,,,2025-11-04 16:00:00+0000,symbol_used=RADUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RAREUSDT_UMCBL,RARE/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RAREUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RAYUSDT_UMCBL,RAY/USDT,-8.1e-05,,,2025-11-04 16:00:00+0000,symbol_used=RAYUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RDNTUSDT_UMCBL,RDNT/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=RDNTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RECALLUSDT_UMCBL,RECALL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RECALLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,REIUSDT_UMCBL,REI/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=REIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RENDERUSDT_UMCBL,RENDER/USDT,2.6e-05,,,2025-11-04 16:00:00+0000,symbol_used=RENDERUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RESOLVUSDT_UMCBL,RESOLV/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RESOLVUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,REZUSDT_UMCBL,REZ/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=REZUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RIVERUSDT_UMCBL,RIVER/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RIVERUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,ROAMUSDT_UMCBL,ROAM/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=ROAMUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RONUSDT_UMCBL,RON/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RONUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,ROSEUSDT_UMCBL,ROSE/USDT,-0.00039,,,2025-11-04 16:00:00+0000,symbol_used=ROSEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RPLUSDT_UMCBL,RPL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RPLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RSRUSDT_UMCBL,RSR/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=RSRUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RSS3USDT_UMCBL,RSS3/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=RSS3USDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RUNEUSDT_UMCBL,RUNE/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=RUNEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RVNUSDT_UMCBL,RVN/USDT,-0.000182,,,2025-11-04 16:00:00+0000,symbol_used=RVNUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,RVVUSDT_UMCBL,RVV/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=RVVUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:34+0000,bitget,SAFEUSDT_UMCBL,SAFE/USDT,-0.000181,,,2025-11-04 16:00:00+0000,symbol_used=SAFEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SAGAUSDT_UMCBL,SAGA/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SAGAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SAHARAUSDT_UMCBL,SAHARA/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SAHARAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SANDUSDT_UMCBL,SAND/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SANDUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SANTOSUSDT_UMCBL,SANTOS/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SANTOSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SAPIENUSDT_UMCBL,SAPIEN/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SAPIENUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SCRTUSDT_UMCBL,SCRT/USDT,-0.000238,,,2025-11-04 16:00:00+0000,symbol_used=SCRTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SCRUSDT_UMCBL,SCR/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SCRUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SDUSDT_UMCBL,SD/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SDUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SEIUSDT_UMCBL,SEI/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SEIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SFPUSDT_UMCBL,SFP/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SFPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SHELLUSDT_UMCBL,SHELL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SHELLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SHIBUSDT_UMCBL,SHIB/USDT,-5.9e-05,,,2025-11-04 16:00:00+0000,symbol_used=SHIBUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SIGNUSDT_UMCBL,SIGN/USDT,-0.000478,,,2025-11-04 16:00:00+0000,symbol_used=SIGNUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SIRENUSDT_UMCBL,SIREN/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SIRENUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SKATEUSDT_UMCBL,SKATE/USDT,,,,,"bitget_fail: Client error '400 Bad Request' for url 'https://api.bitget.com/api/mix/v1/market/current-fundRate?symbol=SKATEUSDT_UMCBL'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400"
2025-11-04 15:26:35+0000,bitget,SKLUSDT_UMCBL,SKL/USDT,-0.000427,,,2025-11-04 16:00:00+0000,symbol_used=SKLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SKYAIUSDT_UMCBL,SKYAI/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SKYAIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SKYUSDT_UMCBL,SKY/USDT,-0.000256,,,2025-11-04 16:00:00+0000,symbol_used=SKYUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SLPUSDT_UMCBL,SLP/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SLPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SNTUSDT_UMCBL,SNT/USDT,1.3e-05,,,2025-11-04 16:00:00+0000,symbol_used=SNTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SNXUSDT_UMCBL,SNX/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SNXUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SOLUSDT_UMCBL,SOL/USDT,3e-05,,,2025-11-04 16:00:00+0000,symbol_used=SOLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SOLUSD_DMCBL,SOL/USD,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SOLUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SOLVUSDT_UMCBL,SOLV/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SOLVUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SOMIUSDT_UMCBL,SOMI/USDT,-0.000189,,,2025-11-04 16:00:00+0000,symbol_used=SOMIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SONICUSDT_UMCBL,SONIC/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SONICUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:35+0000,bitget,SPELLUSDT_UMCBL,SPELL/USDT,5.3e-05,,,2025-11-04 16:00:00+0000,symbol_used=SPELLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SPKUSDT_UMCBL,SPK/USDT,-6e-06,,,2025-11-04 16:00:00+0000,symbol_used=SPKUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SPXUSDT_UMCBL,SPX/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SPXUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SQDUSDT_UMCBL,SQD/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SQDUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SSVUSDT_UMCBL,SSV/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SSVUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STBLUSDT_UMCBL,STBL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=STBLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STEEMUSDT_UMCBL,STEEM/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=STEEMUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STGUSDT_UMCBL,STG/USDT,-0.000132,,,2025-11-04 16:00:00+0000,symbol_used=STGUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STORJUSDT_UMCBL,STORJ/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=STORJUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STOUSDT_UMCBL,STO/USDT,-0.000109,,,2025-11-04 16:00:00+0000,symbol_used=STOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STRKUSDT_UMCBL,STRK/USDT,-0.000291,,,2025-11-04 16:00:00+0000,symbol_used=STRKUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,STXUSDT_UMCBL,STX/USDT,-0.000176,,,2025-11-04 16:00:00+0000,symbol_used=STXUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUIUSDT_UMCBL,SUI/USDT,-1e-06,,,2025-11-04 16:00:00+0000,symbol_used=SUIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUIUSD_DMCBL,SUI/USD,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SUIUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUNDOGUSDT_UMCBL,SUNDOG/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SUNDOGUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUNUSDT_UMCBL,SUN/USDT,-0.000321,,,2025-11-04 16:00:00+0000,symbol_used=SUNUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUPERUSDT_UMCBL,SUPER/USDT,-5.8e-05,,,2025-11-04 16:00:00+0000,symbol_used=SUPERUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUSDT_UMCBL,S/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SUSHIUSDT_UMCBL,SUSHI/USDT,4.7e-05,,,2025-11-04 16:00:00+0000,symbol_used=SUSHIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SWARMSUSDT_UMCBL,SWARMS/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SWARMSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SWEATUSDT_UMCBL,SWEAT/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SWEATUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SWELLUSDT_UMCBL,SWELL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SWELLUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SWTCHUSDT_UMCBL,SWTCH/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SWTCHUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SXPUSDT_UMCBL,SXP/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=SXPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SXTUSDT_UMCBL,SXT/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SXTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:36+0000,bitget,SYNUSDT_UMCBL,SYN/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SYNUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,SYRUPUSDT_UMCBL,SYRUP/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SYRUPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,SYSUSDT_UMCBL,SYS/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=SYSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TACUSDT_UMCBL,TAC/USDT,7.3e-05,,,2025-11-04 16:00:00+0000,symbol_used=TACUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TAGUSDT_UMCBL,TAG/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TAGUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TAIUSDT_UMCBL,TAI/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TAIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TAKEUSDT_UMCBL,TAKE/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TAKEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TANSSIUSDT_UMCBL,TANSSI/USDT,,,,,"bitget_fail: Client error '400 Bad Request' for url 'https://api.bitget.com/api/mix/v1/market/funding-time?symbol=TANSSIUSDT_UMCBL'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400"
2025-11-04 15:26:37+0000,bitget,TAOUSDT_UMCBL,TAO/USDT,2.4e-05,,,2025-11-04 16:00:00+0000,symbol_used=TAOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TAUSDT_UMCBL,TA/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,THETAUSDT_UMCBL,THETA/USDT,-1e-06,,,2025-11-04 16:00:00+0000,symbol_used=THETAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TIAUSDT_UMCBL,TIA/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TIAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TLMUSDT_UMCBL,TLM/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=TLMUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TNSRUSDT_UMCBL,TNSR/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TNSRUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TONUSDT_UMCBL,TON/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TONUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TOSHIUSDT_UMCBL,TOSHI/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TOSHIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TOWNSUSDT_UMCBL,TOWNS/USDT,4.4e-05,,,2025-11-04 16:00:00+0000,symbol_used=TOWNSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TRBUSDT_UMCBL,TRB/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TRBUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TREEUSDT_UMCBL,TREE/USDT,-0.0011,,,2025-11-04 16:00:00+0000,symbol_used=TREEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TRUMPUSDT_UMCBL,TRUMP/USDT,-0.000331,,,2025-11-04 16:00:00+0000,symbol_used=TRUMPUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TRUUSDT_UMCBL,TRU/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=TRUUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TRXUSDT_UMCBL,TRX/USDT,-0.000492,,,2025-11-04 16:00:00+0000,symbol_used=TRXUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TRXUSD_DMCBL,TRX/USD,1.4e-05,,,2025-11-04 16:00:00+0000,symbol_used=TRXUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:37+0000,bitget,TSTBSCUSDT_UMCBL,TSTBSC/USDT,-0.000193,,,2025-11-04 16:00:00+0000,symbol_used=TSTBSCUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,TURBOUSDT_UMCBL,TURBO/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TURBOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,TURTLEUSDT_UMCBL,TURTLE/USDT,-4.8e-05,,,2025-11-04 16:00:00+0000,symbol_used=TURTLEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,TUSDT_UMCBL,T/USDT,-0.000275,,,2025-11-04 16:00:00+0000,symbol_used=TUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,TUTUSDT_UMCBL,TUT/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=TUTUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,UBUSDT_UMCBL,UB/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=UBUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,UMAUSDT_UMCBL,UMA/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=UMAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,UNIUSDT_UMCBL,UNI/USDT,3.9e-05,,,2025-11-04 16:00:00+0000,symbol_used=UNIUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,UNIUSD_DMCBL,UNI/USD,-0.0005,,,2025-11-04 16:00:00+0000,symbol_used=UNIUSD_DMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,USDCUSDT_UMCBL,USDC/USDT,-4.6e-05,,,2025-11-04 16:00:00+0000,symbol_used=USDCUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,USELESSUSDT_UMCBL,USELESS/USDT,0.000674,,,2025-11-04 16:00:00+0000,symbol_used=USELESSUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,USTCUSDT_UMCBL,USTC/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=USTCUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,USUALUSDT_UMCBL,USUAL/USDT,-0.000188,,,2025-11-04 16:00:00+0000,symbol_used=USUALUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,UUSDT_UMCBL,U/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=UUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,VANAUSDT_UMCBL,VANA/USDT,-5.3e-05,,,2025-11-04 16:00:00+0000,symbol_used=VANAUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,VANRYUSDT_UMCBL,VANRY/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VANRYUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,VELOUSDT_UMCBL,VELO/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VELOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,VELVETUSDT_UMCBL,VELVET/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VELVETUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:38+0000,bitget,VETUSDT_UMCBL,VET/USDT,0.0001,,,2025-11-04 16:00:00+0000,symbol_used=VETUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VFYUSDT_UMCBL,VFY/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VFYUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VICUSDT_UMCBL,VIC/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VICUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VINEUSDT_UMCBL,VINE/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VINEUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VIRTUALUSDT_UMCBL,VIRTUAL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VIRTUALUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VOXELUSDT_UMCBL,VOXEL/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VOXELUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VTHOUSDT_UMCBL,VTHO/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VTHOUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
2025-11-04 15:26:39+0000,bitget,VVVUSDT_UMCBL,VVV/USDT,5e-05,,,2025-11-04 16:00:00+0000,symbol_used=VVVUSDT_UMCBL; next_settle_time=2025-11-04 16:00:00+0000
