timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-02 14:33:33+0000,bybit,ACTUSDT,ACT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ACXUSDT,ACX/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ADAUSD,ADA/USD,-7.419e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ADAUSDT,ADA/USDT,-4.483e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AERGOUSDT,AERGO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AEROUSDT,AERO/USDT,-0.00010906,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AEVOPERP,AEVO,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AEVOUSDT,AEVO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AGIUSDT,AGI/USDT,1.053e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AGLDUSDT,AGLD/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AI16ZPERP,AI16Z,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AI16ZUSDT,AI16Z/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AIAUSDT,AIA/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AINUSDT,AIN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AIOUSDT,AIO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AIOZUSDT,AIOZ/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AIUSDT,AI/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AIXBTUSDT,AIXBT/USDT,3.343e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AKEUSDT,AKE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,AKTUSDT,AKT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALCHUSDT,ALCH/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALEOUSDT,ALEO/USDT,-0.00084993,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALGOUSDT,ALGO/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALICEUSDT,ALICE/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALPINEUSDT,ALPINE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALTUSDT,ALT/USDT,-0.00180324,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ALUUSDT,ALU/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ANIMEUSDT,ANIME/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ANKRUSDT,ANKR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,APEUSDT,APE/USDT,9.95e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,APEXUSDT,APEX/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,API3USDT,API3/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:33+0000,bybit,APRUSDT,APR/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,APTUSD,APT/USD,-0.00026966,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,APTUSDT,APT/USDT,-0.00106222,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ARBPERP,ARB,2.057e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ARBUSDT,ARB/USDT,-3.947e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:33+0000,bybit,ARCUSDT,ARC/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ARIAUSDT,ARIA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ARKMUSDT,ARKM/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ARKUSDT,ARK/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ARPAUSDT,ARPA/USDT,5.663e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ARUSDT,AR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ASPUSDT,ASP/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ASRUSDT,ASR/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ASTERUSDT,ASTER/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ASTRUSDT,ASTR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ATHUSDT,ATH/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,ATOMUSDT,ATOM/USDT,-0.00041891,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AUCTIONUSDT,AUCTION/USDT,-0.00129405,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AUDIOUSDT,AUDIO/USDT,1.157e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AUSDT,A/USDT,-0.0003104,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVAAIUSDT,AVAAI/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVAILUSDT,AVAIL/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:34+0000,bybit,AVAUSDT,AVA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVAXUSD,AVAX/USD,8.615e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVAXUSDT,AVAX/USDT,-6.955e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVLUSDT,AVL/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AVNTUSDT,AVNT/USDT,-0.00079453,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AWEUSDT,AWE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AXLUSDT,AXL/USDT,-0.00083755,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:34+0000,bybit,AXSUSDT,AXS/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,B2USDT,B2/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,B3USDT,B3/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BABYUSDT,BABY/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BADGERUSDT,BADGER/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:34+0000,bybit,BANANAS31USDT,BANANAS31/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BANANAUSDT,BANANA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BANDUSDT,BAND/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BANKUSDT,BANK/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BANUSDT,BAN/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BARDUSDT,BARD/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BATUSDT,BAT/USDT,3.336e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BBUSDT,BB/USDT,-0.00018427,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BCHPERP,BCH,-0.00011148,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BCHUSD,BCH/USD,-0.00018648,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BCHUSDT,BCH/USDT,-0.00026142,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BEAMUSDT,BEAM/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BELUSDT,BEL/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BERAUSDT,BERA/USDT,-6.349e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BICOUSDT,BICO/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BIGTIMEUSDT,BIGTIME/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BIOUSDT,BIO/USDT,-0.00028263,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BLASTUSDT,BLAST/USDT,-0.00041288,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BLESSUSDT,BLESS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BLURUSDT,BLUR/USDT,-0.00036609,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BMTUSDT,BMT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BNBPERP,BNB,-0.00016469,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BNBUSDT,BNB/USDT,1.883e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BNTUSDT,BNT/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BOBAUSDT,BOBA/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BOMEUSDT,BOME/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BRETTUSDT,BRETT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BROCCOLIUSDT,BROCCOLI/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BRUSDT,BR/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BSUUSDT,BSU/USDT,-0.00105509,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BSVUSDT,BSV/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BTCUSD,BTC/USD,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BTCUSDT,BTC/USDT,4.422e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BTRUSDT,BTR/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,BUSDT,B/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,C98USDT,C98/USDT,2.138e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CAKEUSDT,CAKE/USDT,-9.466e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CAMPUSDT,CAMP/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CARVUSDT,CARV/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CATIUSDT,CATI/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CELOUSDT,CELO/USDT,-0.0019203,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CELRUSDT,CELR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CETUSUSDT,CETUS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CFXUSDT,CFX/USDT,7.246e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CGPTUSDT,CGPT/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:34+0000,bybit,CHESSUSDT,CHESS/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:35+0000,bybit,CHILLGUYUSDT,CHILLGUY/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CHRUSDT,CHR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CHZUSDT,CHZ/USDT,1.74e-06,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CKBUSDT,CKB/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CLANKERUSDT,CLANKER/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CLOUDUSDT,CLOUD/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CLOUSDT,CLO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COAIUSDT,COAI/USDT,4.325e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COMPUSDT,COMP/USDT,-4.501e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COOKIEUSDT,COOKIE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COOKUSDT,COOK/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COREUSDT,CORE/USDT,-0.0001381,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COSUSDT,COS/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:35+0000,bybit,COTIUSDT,COTI/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,COWUSDT,COW/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CROSSUSDT,CROSS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CROUSDT,CRO/USDT,-9.695e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CRVPERP,CRV,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CRVUSDT,CRV/USDT,1.43e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CTCUSDT,CTC/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CTKUSDT,CTK/USDT,-0.00018261,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CTSIUSDT,CTSI/USDT,-0.00042136,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CUDISUSDT,CUDIS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CUSDT,C/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CVCUSDT,CVC/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CVXUSDT,CVX/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,CYBERUSDT,CYBER/USDT,-6.856e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DAMUSDT,DAM/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DASHUSDT,DASH/USDT,-0.00191281,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DBRUSDT,DBR/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DEEPUSDT,DEEP/USDT,-0.00021607,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DEGENUSDT,DEGEN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DENTUSDT,DENT/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DEXEUSDT,DEXE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DGBUSDT,DGB/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DIAUSDT,DIA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DODOUSDT,DODO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOGEPERP,DOGE,3.64e-06,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOGEUSD,DOGE/USD,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOGEUSDT,DOGE/USDT,3.004e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOGSUSDT,DOGS/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:35+0000,bybit,DOGUSDT,DOG/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOLOUSDT,DOLO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOODUSDT,DOOD/USDT,-0.00018178,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOTPERP,DOT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOTUSD,DOT/USD,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DOTUSDT,DOT/USDT,-6.598e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DRIFTUSDT,DRIFT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DUSKUSDT,DUSK/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DYDXUSDT,DYDX/USDT,-4.487e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,DYMUSDT,DYM/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EDENUSDT,EDEN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EDUUSDT,EDU/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EGLDUSDT,EGLD/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EIGENUSDT,EIGEN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ELXUSDT,ELX/USDT,-0.00324606,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ENAPERP,ENA,-8.9e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ENAUSDT,ENA/USDT,-0.00027455,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ENJUSDT,ENJ/USDT,6.836e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ENSOUSDT,ENSO/USDT,-0.00072565,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ENSUSDT,ENS/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EPICUSDT,EPIC/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,EPTUSDT,EPT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ERAUSDT,ERA/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:35+0000,bybit,ESPORTSUSDT,ESPORTS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ESUSDT,ES/USDT,-0.00018334,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETCPERP,ETC,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETCUSD,ETC/USD,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETCUSDT,ETC/USDT,-7.291e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHFIPERP,ETHFI,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHFIUSDT,ETHFI/USDT,-0.00027363,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHPERP,/ETH,1.572e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHUSD,ETH/USD,-1.142e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHUSDT,ETH/USDT,-0.00010566,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,ETHWUSDT,ETHW/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,EULUSDT,EUL/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,EVAAUSDT,EVAA/USDT,-0.00037933,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FARTCOINPERP,FARTCOIN,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FARTCOINUSDT,FARTCOIN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FFUSDT,FF/USDT,1.25e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FIDAUSDT,FIDA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FILUSD,FIL/USD,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FILUSDT,FIL/USDT,-9.628e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FIOUSDT,FIO/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FLMUSDT,FLM/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:36+0000,bybit,FLOCKUSDT,FLOCK/USDT,-0.00055244,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FLOWUSDT,FLOW/USDT,-5.204e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FLRUSDT,FLR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FLUIDUSDT,FLUID/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FLUXUSDT,FLUX/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FORMUSDT,FORM/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FORTHUSDT,FORTH/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FUELUSDT,FUEL/USDT,,,,,error: UnboundLocalError: cannot access local variable 'nft' where it is not associated with a value
2025-11-02 14:33:36+0000,bybit,FUSDT,F/USDT,-5.24e-05,,,2025-11-02 15:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FWOGUSDT,FWOG/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,FXSUSDT,FXS/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GALAUSDT,GALA/USDT,-5.528e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GASUSDT,GAS/USDT,2.5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GIGAUSDT,GIGA/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GIGGLEUSDT,GIGGLE/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GLMRUSDT,GLMR/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GLMUSDT,GLM/USDT,-0.00028547,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GMTUSDT,GMT/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GMXUSDT,GMX/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GNOUSDT,GNO/USDT,-0.0003103,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GOATUSDT,GOAT/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GODSUSDT,GODS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GPSUSDT,GPS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GRASSUSDT,GRASS/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GRIFFAINUSDT,GRIFFAIN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GRTUSDT,GRT/USDT,-0.00014756,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GTCUSDT,GTC/USDT,0.0001,,,2025-11-02 16:00:00+0000,
2025-11-02 14:33:36+0000,bybit,GUNUSDT,GUN/USDT,5e-05,,,2025-11-02 16:00:00+0000,
